record_id,target,lira_score
HA-02800,Non-private (tuned),-0.15731929393480104
HA-02801,Non-private (tuned),0.225638867485905
HA-02802,Non-private (tuned),0.4170270025717622
HA-02803,Non-private (tuned),-0.33210694652893946
HA-02804,Non-private (tuned),0.07249494856945324
HA-02805,Non-private (tuned),-0.07734411593424584
HA-02806,Non-private (tuned),0.42530196472393866
HA-02807,Non-private (tuned),0.2551671654190955
HA-02808,Non-private (tuned),-0.023087743459543564
HA-02810,Non-private (tuned),-0.030441915365532646
HA-02811,Non-private (tuned),0.2919919414449786
HA-02812,Non-private (tuned),-0.4776167042282552
HA-02814,Non-private (tuned),0.1844297059132101
HA-02816,Non-private (tuned),-0.03517667659113888
HA-02817,Non-private (tuned),-0.059901443521040654
HA-02818,Non-private (tuned),-0.10276298298832931
HA-02819,Non-private (tuned),-0.18945890156354217
HA-02821,Non-private (tuned),-0.013357314197118386
HA-02822,Non-private (tuned),-0.18160019052640808
HA-02824,Non-private (tuned),-0.029763958360926657
HA-02825,Non-private (tuned),0.08658739073002542
HA-02826,Non-private (tuned),-0.19990128331694518
HA-02827,Non-private (tuned),0.18056853045447863
HA-02828,Non-private (tuned),-0.5019955307510738
HA-02829,Non-private (tuned),-0.14893711895298684
HA-02830,Non-private (tuned),1.1052368800722563
HA-02831,Non-private (tuned),0.07090461653790048
HA-02832,Non-private (tuned),0.0054307526186664346
HA-02833,Non-private (tuned),-0.11068404609779592
HA-02834,Non-private (tuned),0.10601926217998181
HA-02835,Non-private (tuned),0.25485541223874075
HA-02836,Non-private (tuned),0.060398438763322015
HA-02837,Non-private (tuned),-0.25347031877693516
HA-02838,Non-private (tuned),0.20768109161129011
HA-02839,Non-private (tuned),-0.3740118885906389
HA-02840,Non-private (tuned),-0.22916074725441757
HA-02841,Non-private (tuned),-0.20429196430856883
HA-02842,Non-private (tuned),0.006126816605443064
HA-02845,Non-private (tuned),-0.4027446648388779
HA-02846,Non-private (tuned),0.32813567723943415
HA-02847,Non-private (tuned),0.08242741979516377
HA-02848,Non-private (tuned),-0.10956569009046441
HA-02850,Non-private (tuned),-0.2150593340533518
HA-02851,Non-private (tuned),-0.1895373338531829
HA-02852,Non-private (tuned),0.394286343372625
HA-02853,Non-private (tuned),-0.24570928335189968
HA-02854,Non-private (tuned),0.23157709628862005
HA-02855,Non-private (tuned),-0.30450004633294037
HA-02856,Non-private (tuned),-0.12376246257357965
HA-02857,Non-private (tuned),0.03669583995368503
HA-02858,Non-private (tuned),0.8838532342882355
HA-02859,Non-private (tuned),0.20605657632532282
HA-02861,Non-private (tuned),-0.12271741138318276
HA-02862,Non-private (tuned),0.09657488646673595
HA-02863,Non-private (tuned),0.3161950410148273
HA-02865,Non-private (tuned),-0.28980649028215966
HA-02866,Non-private (tuned),-0.43255581537490223
HA-02868,Non-private (tuned),0.013443619108992083
HA-02869,Non-private (tuned),0.20207649314407122
HA-02870,Non-private (tuned),0.17382048631230962
HA-02872,Non-private (tuned),-0.5614395321080707
HA-02873,Non-private (tuned),0.22028604045307
HA-02874,Non-private (tuned),-0.23661754146595354
HA-02875,Non-private (tuned),-0.14051669981678544
HA-02876,Non-private (tuned),-0.059663043142023864
HA-02877,Non-private (tuned),-0.04004508349089736
HA-02879,Non-private (tuned),0.01661725161303451
HA-02880,Non-private (tuned),0.006957512234418012
HA-02881,Non-private (tuned),0.24553500747245263
HA-02883,Non-private (tuned),-0.300944139649606
HA-02885,Non-private (tuned),-0.08264155278564611
HA-02886,Non-private (tuned),0.030368124685145492
HA-02887,Non-private (tuned),-0.17848285319205012
HA-02888,Non-private (tuned),-0.431433259479791
HA-02889,Non-private (tuned),0.0486175358404079
HA-02891,Non-private (tuned),-0.1046791735759171
HA-02892,Non-private (tuned),0.06803758412347838
HA-02893,Non-private (tuned),-0.11694577593535893
HA-02894,Non-private (tuned),0.09892995289989759
HA-02895,Non-private (tuned),0.27242090897848203
HA-02896,Non-private (tuned),0.5018773927824464
HA-02898,Non-private (tuned),-0.2823879751686782
HA-02899,Non-private (tuned),0.051665826691487005
HA-02900,Non-private (tuned),-0.20142891505541577
HA-02902,Non-private (tuned),0.3170866766294239
HA-02904,Non-private (tuned),0.41505756272904215
HA-02905,Non-private (tuned),0.04696975468624376
HA-02906,Non-private (tuned),0.29713146971028376
HA-02908,Non-private (tuned),-0.011372533053880418
HA-02910,Non-private (tuned),0.5913123538976102
HA-02911,Non-private (tuned),-0.08858545215736252
HA-02912,Non-private (tuned),0.0602757758364213
HA-02913,Non-private (tuned),-0.0616986123054557
HA-02914,Non-private (tuned),-0.12503474524729496
HA-02915,Non-private (tuned),-0.3496629735333654
HA-02916,Non-private (tuned),-0.014035831091250561
HA-02917,Non-private (tuned),0.029794644064967915
HA-02918,Non-private (tuned),0.07972412180559074
HA-02919,Non-private (tuned),-0.361094463529609
HA-02922,Non-private (tuned),-0.3014498257626009
HA-02923,Non-private (tuned),0.2563509360222075
HA-02924,Non-private (tuned),0.42020065023374403
HA-02925,Non-private (tuned),-0.2534582949125773
HA-02926,Non-private (tuned),-0.31225461294075435
HA-02928,Non-private (tuned),0.1398064153330614
HA-02929,Non-private (tuned),0.08828544826323059
HA-02930,Non-private (tuned),0.43968791424314696
HA-02933,Non-private (tuned),-0.2893602386902585
HA-02934,Non-private (tuned),0.21029639667257316
HA-02935,Non-private (tuned),-0.6133400482611749
HA-02936,Non-private (tuned),-1.3542549251177312
HA-02938,Non-private (tuned),0.277118942590651
HA-02940,Non-private (tuned),0.35351732031221056
HA-02941,Non-private (tuned),0.14096828501583858
HA-02942,Non-private (tuned),-0.1497584303248371
HA-02943,Non-private (tuned),0.024123080785939055
HA-02944,Non-private (tuned),0.4159682267223731
HA-02945,Non-private (tuned),0.13547330648196176
HA-02946,Non-private (tuned),-0.4531198710102655
HA-02947,Non-private (tuned),0.191774593699918
HA-02948,Non-private (tuned),-0.05968091326392694
HA-02950,Non-private (tuned),-0.027108339344871224
HA-02951,Non-private (tuned),-0.2000131426249318
HA-02952,Non-private (tuned),0.07302712973617426
HA-02953,Non-private (tuned),0.07791659863102102
HA-02954,Non-private (tuned),0.22892640126295632
HA-02955,Non-private (tuned),0.6182823542884617
HA-02956,Non-private (tuned),-0.3992002994332443
HA-02957,Non-private (tuned),-0.030722770472607186
HA-02958,Non-private (tuned),-0.29808831266356106
HA-02959,Non-private (tuned),-0.12902164138199335
HA-02960,Non-private (tuned),0.4359261918739622
HA-02961,Non-private (tuned),0.20155107585510945
HA-02962,Non-private (tuned),0.24975050046350622
HA-02963,Non-private (tuned),0.227865843127524
HA-02964,Non-private (tuned),0.6295523169113484
HA-02965,Non-private (tuned),-0.23170808690858535
HA-02966,Non-private (tuned),0.5546653120687958
HA-02968,Non-private (tuned),0.0002120037625507054
HA-02969,Non-private (tuned),0.4646806767832772
HA-02970,Non-private (tuned),0.13377766806253294
HA-02971,Non-private (tuned),-0.06391110072590195
HA-02972,Non-private (tuned),0.1384726666820566
HA-02973,Non-private (tuned),-0.11174314190060991
HA-02974,Non-private (tuned),0.08617826400220702
HA-02975,Non-private (tuned),-0.1789862052251049
HA-02976,Non-private (tuned),0.3124129855410741
HA-02977,Non-private (tuned),-0.329646293280823
HA-02978,Non-private (tuned),-0.31282111785761035
HA-02979,Non-private (tuned),0.2784647192467593
HA-02980,Non-private (tuned),0.1374175265066508
HA-02981,Non-private (tuned),-0.17216310990357742
HA-02982,Non-private (tuned),-0.32691162181040734
HA-02983,Non-private (tuned),0.19265819191155586
HA-02984,Non-private (tuned),0.14207305972389217
HA-02985,Non-private (tuned),0.5045653514356592
HA-02986,Non-private (tuned),-0.13842775923482542
HA-02987,Non-private (tuned),-0.023775300223471685
HA-02988,Non-private (tuned),-0.09105220590167756
HA-02989,Non-private (tuned),0.1141785136077853
HA-02990,Non-private (tuned),0.4180215218694826
HA-02991,Non-private (tuned),-0.6160531188033472
HA-02992,Non-private (tuned),0.30575171645066224
HA-02993,Non-private (tuned),-0.10598429048375363
HA-02994,Non-private (tuned),0.0029325496544783114
HA-02995,Non-private (tuned),-0.22124622045881237
HA-02996,Non-private (tuned),-0.2366291454110661
HA-02997,Non-private (tuned),-0.465718320868697
HA-02998,Non-private (tuned),0.6381506805840977
HA-02999,Non-private (tuned),-0.10050050242301456
HA-03000,Non-private (tuned),-0.019418241575310302
HB-00002,Non-private (tuned),-0.03497294211354729
HB-00003,Non-private (tuned),0.40925463535532913
HB-00004,Non-private (tuned),-0.08774483846860201
HB-00005,Non-private (tuned),-0.3720158395975739
HB-00007,Non-private (tuned),0.02827826586836839
HB-00008,Non-private (tuned),0.007229765570801572
HB-00009,Non-private (tuned),-0.002273370838800415
HB-00010,Non-private (tuned),0.5670488407119086
HB-00011,Non-private (tuned),0.5735013549406562
HB-00012,Non-private (tuned),-0.15069883160361763
HB-00013,Non-private (tuned),0.32662072722997404
HB-00014,Non-private (tuned),0.19422575967401878
HB-00015,Non-private (tuned),-0.053526792569737996
HB-00016,Non-private (tuned),0.2707663346080391
HB-00017,Non-private (tuned),0.12128442316171348
HB-00018,Non-private (tuned),0.5191726937291217
HB-00019,Non-private (tuned),0.060395504325785554
HB-00020,Non-private (tuned),-0.23523006421446763
HB-00022,Non-private (tuned),-0.16851977988630779
HB-00024,Non-private (tuned),-0.24661349347249
HB-00025,Non-private (tuned),-0.05437017306974412
HB-00027,Non-private (tuned),-0.009022284120814544
HB-00028,Non-private (tuned),0.18105012178113933
HB-00029,Non-private (tuned),-0.7950669635263226
HB-00030,Non-private (tuned),0.4135453457191246
HB-00031,Non-private (tuned),-0.07085002082262348
HB-00032,Non-private (tuned),-1.0839453724256782
HB-00033,Non-private (tuned),-0.20250917782954753
HB-00035,Non-private (tuned),0.5237737803415087
HB-00036,Non-private (tuned),-0.5385675891920506
HB-00037,Non-private (tuned),-0.031477884172212756
HB-00038,Non-private (tuned),-0.2775050600425285
HB-00039,Non-private (tuned),-0.3483870350492784
HB-00041,Non-private (tuned),-0.20810855757766306
HB-00043,Non-private (tuned),-0.6342090401022176
HB-00044,Non-private (tuned),-0.25395352599641424
HB-00046,Non-private (tuned),0.07964555440945842
HB-00047,Non-private (tuned),-0.08769736672810191
HB-00048,Non-private (tuned),0.48710410371767165
HB-00049,Non-private (tuned),-0.4062700536705164
HB-00050,Non-private (tuned),0.14568444471162173
HB-00051,Non-private (tuned),0.3452673954911066
HB-00052,Non-private (tuned),0.1670689339638763
HB-00053,Non-private (tuned),0.17965791358469996
HB-00054,Non-private (tuned),0.03672603632454968
HB-00056,Non-private (tuned),-0.11529722683447285
HB-00057,Non-private (tuned),0.17327280597070455
HB-00059,Non-private (tuned),-0.02331523567691937
HB-00060,Non-private (tuned),0.24579900291602486
HB-00061,Non-private (tuned),0.10146384672559741
HB-00062,Non-private (tuned),-0.33873883883359746
HB-00063,Non-private (tuned),-0.3243687368054026
HB-00064,Non-private (tuned),-0.8756499497938363
HB-00065,Non-private (tuned),0.11041199663211904
HB-00066,Non-private (tuned),-0.25501646654531984
HB-00067,Non-private (tuned),-0.2890677143413306
HB-00068,Non-private (tuned),0.020101652719641094
HB-00069,Non-private (tuned),-0.11279259879228379
HB-00070,Non-private (tuned),0.3035364302668569
HB-00071,Non-private (tuned),-0.023930832252988865
HB-00072,Non-private (tuned),0.3002119491025206
HB-00074,Non-private (tuned),0.18866957610283652
HB-00075,Non-private (tuned),1.1094615798622254
HB-00076,Non-private (tuned),0.35813206569335265
HB-00077,Non-private (tuned),-0.13068905582412588
HB-00078,Non-private (tuned),0.25525811425308986
HB-00079,Non-private (tuned),0.31252418813042865
HB-00080,Non-private (tuned),-0.14526817385288804
HB-00081,Non-private (tuned),-0.32808226247647754
HB-00082,Non-private (tuned),-0.08234580033803868
HB-00083,Non-private (tuned),0.7116375463684012
HB-00084,Non-private (tuned),-0.32196772841998567
HB-00085,Non-private (tuned),-0.3607429636154196
HB-00087,Non-private (tuned),0.032003871329667366
HB-00088,Non-private (tuned),-0.026975154509027266
HB-00089,Non-private (tuned),-0.21333119964102398
HB-00090,Non-private (tuned),-0.32929124672972754
HB-00091,Non-private (tuned),0.5247961124625744
HB-00092,Non-private (tuned),0.37756488173388636
HB-00093,Non-private (tuned),0.10734842000290967
HB-00095,Non-private (tuned),-0.3779310651251407
HB-00096,Non-private (tuned),-0.2764866605229156
HB-00097,Non-private (tuned),0.35803749900002235
HB-00098,Non-private (tuned),-0.006268300738206056
HB-00099,Non-private (tuned),0.2278739846897645
HB-00101,Non-private (tuned),0.1439496271566585
HB-00102,Non-private (tuned),0.572004348621157
HB-00103,Non-private (tuned),0.039202906165848206
HB-00104,Non-private (tuned),0.13570411803481175
HB-00105,Non-private (tuned),0.04918435116505615
HB-00106,Non-private (tuned),0.10693765826552068
HB-00107,Non-private (tuned),0.25260545850385663
HB-00108,Non-private (tuned),0.20540000234579653
HB-00109,Non-private (tuned),0.6220225083289954
HB-00110,Non-private (tuned),0.09617256003716412
HB-00111,Non-private (tuned),-0.4049407477233309
HB-00112,Non-private (tuned),-0.28084066262775953
HB-00114,Non-private (tuned),-0.165643173035331
HB-00115,Non-private (tuned),0.1533404565588205
HB-00116,Non-private (tuned),0.7143737305702393
HB-00117,Non-private (tuned),-0.918645166571378
HB-00118,Non-private (tuned),0.33881026732993225
HB-00119,Non-private (tuned),-0.25218990354645815
HB-00120,Non-private (tuned),0.8081746358560354
HB-00121,Non-private (tuned),0.2662466837607482
HB-00122,Non-private (tuned),-0.03437698845070669
HB-00123,Non-private (tuned),-0.08125951223412736
HB-00124,Non-private (tuned),0.9887343448011613
HB-00125,Non-private (tuned),0.2558155482852269
HB-00126,Non-private (tuned),0.06712505222433779
HB-00127,Non-private (tuned),-0.36899695421474865
HB-00128,Non-private (tuned),0.2621176406006227
HB-00131,Non-private (tuned),0.14286207939471673
HB-00132,Non-private (tuned),0.2522902950088166
HB-00135,Non-private (tuned),-0.24840750670322187
HB-00136,Non-private (tuned),-0.3810103810536709
HB-00137,Non-private (tuned),0.223476738176832
HB-00138,Non-private (tuned),0.4640831314467621
HB-00139,Non-private (tuned),0.13981771914543578
HB-00141,Non-private (tuned),0.13216718583446696
HB-00142,Non-private (tuned),-0.46323645788485435
HB-00143,Non-private (tuned),0.04946039355880544
HB-00144,Non-private (tuned),0.20658173872475316
HB-00146,Non-private (tuned),0.03792177096151206
HB-00147,Non-private (tuned),-0.20494647715592618
HB-00148,Non-private (tuned),0.03201717801067805
HB-00149,Non-private (tuned),0.025824935892660106
HB-00150,Non-private (tuned),0.3032452715952353
HB-00151,Non-private (tuned),-0.32521752669491844
HB-00153,Non-private (tuned),0.08093978845380229
HB-00154,Non-private (tuned),0.0337422845490058
HB-00155,Non-private (tuned),0.3971092564938583
HB-00156,Non-private (tuned),0.07379041333221648
HB-00157,Non-private (tuned),-0.4721186323360236
HB-00158,Non-private (tuned),-0.12969609039486507
HB-00159,Non-private (tuned),-0.4125926477856903
HB-00160,Non-private (tuned),0.21157297580096424
HB-00161,Non-private (tuned),0.33036899210124926
HB-00162,Non-private (tuned),-0.21687598970675864
HB-00163,Non-private (tuned),-0.2409713215539288
HB-00164,Non-private (tuned),-0.40455371465588624
HB-00165,Non-private (tuned),0.40708035332739684
HB-00166,Non-private (tuned),0.458465832171075
HB-00167,Non-private (tuned),0.15943063662277646
HB-00168,Non-private (tuned),-0.07008004977124965
HB-00169,Non-private (tuned),-0.3302286992457564
HB-00170,Non-private (tuned),-0.4224811235183449
HB-00171,Non-private (tuned),-0.20058718900657385
HB-00173,Non-private (tuned),0.2970632601365146
HB-00174,Non-private (tuned),0.1784611857577505
HB-00175,Non-private (tuned),0.47485511191246876
HB-00176,Non-private (tuned),0.023699556972205604
HB-00177,Non-private (tuned),0.05667311141575476
HB-00178,Non-private (tuned),0.39482576107432743
HB-00180,Non-private (tuned),0.01488308302635688
HB-00181,Non-private (tuned),-0.17942640293209045
HB-00182,Non-private (tuned),0.6658070617149219
HB-00183,Non-private (tuned),0.3523025254578018
HB-00184,Non-private (tuned),0.031117253960051383
HB-00186,Non-private (tuned),0.10530248787949048
HB-00187,Non-private (tuned),0.08704304481306047
HB-00188,Non-private (tuned),0.30057201301085784
HB-00189,Non-private (tuned),-0.14901326437203896
HB-00190,Non-private (tuned),-0.3756500818728207
HB-00191,Non-private (tuned),-1.351750929660549
HB-00192,Non-private (tuned),-0.2153836829918077
HB-00193,Non-private (tuned),-0.2565585475793689
HB-00194,Non-private (tuned),-0.1091947508595204
HB-00195,Non-private (tuned),0.011689824654429193
HB-00196,Non-private (tuned),-0.20941825491683996
HB-00197,Non-private (tuned),0.27173731690805897
HB-00198,Non-private (tuned),-0.3019787001260678
HB-00199,Non-private (tuned),-0.3594277348176113
HB-00200,Non-private (tuned),0.48073958146601137
HB-00201,Non-private (tuned),0.058829617709867166
HB-00202,Non-private (tuned),0.15009769864683276
HB-00203,Non-private (tuned),-0.17756309452892888
HB-00204,Non-private (tuned),-0.11023976324226836
HB-00205,Non-private (tuned),-0.08762672079469969
HB-00206,Non-private (tuned),0.11654992482509813
HB-00207,Non-private (tuned),0.059249429385369756
HB-00208,Non-private (tuned),0.37463555093257067
HB-00209,Non-private (tuned),0.3202683528322978
HB-00210,Non-private (tuned),-0.44961710668903565
HB-00211,Non-private (tuned),0.3056672721704759
HB-00212,Non-private (tuned),0.10276661917498353
HB-00213,Non-private (tuned),0.060368578317699206
HB-00214,Non-private (tuned),0.2677680872428278
HB-00215,Non-private (tuned),0.16735586425366944
HB-00216,Non-private (tuned),0.5356335558854938
HB-00217,Non-private (tuned),0.01908274543644317
HB-00218,Non-private (tuned),-0.5146879616458461
HB-00219,Non-private (tuned),-0.25813388341046595
HB-00220,Non-private (tuned),-0.031891409787997205
HB-00222,Non-private (tuned),0.6564520625657672
HB-00223,Non-private (tuned),0.28675934101270445
HB-00224,Non-private (tuned),0.1470215063171269
HB-00225,Non-private (tuned),0.18893262212492723
HB-00226,Non-private (tuned),-0.048032253194691565
HB-00227,Non-private (tuned),-0.027073665638419064
HB-00228,Non-private (tuned),0.11862188684090155
HB-00229,Non-private (tuned),-0.31823362391254195
HB-00230,Non-private (tuned),0.03276761640339193
HB-00231,Non-private (tuned),-0.10519061077200498
HB-00232,Non-private (tuned),-0.4733777527772231
HB-00233,Non-private (tuned),0.1258505646777418
HB-00234,Non-private (tuned),-0.07462001936950298
HB-00235,Non-private (tuned),0.631207599857387
HB-00236,Non-private (tuned),-0.06996573389642269
HB-00238,Non-private (tuned),-0.3074193812454078
HB-00239,Non-private (tuned),0.03300239716590875
HB-00240,Non-private (tuned),-0.5067099300636808
HB-00241,Non-private (tuned),-0.19715290133749175
HB-00242,Non-private (tuned),-1.073155400706729
HB-00243,Non-private (tuned),-0.1183004753131891
HB-00244,Non-private (tuned),0.07554008003251628
HB-00245,Non-private (tuned),-0.17047632102045052
HB-00246,Non-private (tuned),-0.09013189543463246
HB-00247,Non-private (tuned),0.2390312941130312
HB-00249,Non-private (tuned),0.09637310369214155
HB-00250,Non-private (tuned),-0.3399365841419039
HB-00251,Non-private (tuned),-0.054379707917091846
HB-00252,Non-private (tuned),-0.1735721546473326
HB-00253,Non-private (tuned),-0.17622135124995958
HB-00254,Non-private (tuned),-0.11511939119146769
HB-00255,Non-private (tuned),0.018295096754470608
HB-00256,Non-private (tuned),0.8227547130010681
HB-00257,Non-private (tuned),0.2794390376333282
HB-00258,Non-private (tuned),-0.9963857757903383
HB-00260,Non-private (tuned),-0.24650263331038524
HB-00262,Non-private (tuned),-0.4616482726662682
HB-00263,Non-private (tuned),0.15190349946619192
HB-00264,Non-private (tuned),-0.1630529996933262
HB-00265,Non-private (tuned),0.056251134059805585
HB-00266,Non-private (tuned),0.16197132397936415
HB-00267,Non-private (tuned),-0.16963492628133608
HB-00268,Non-private (tuned),-0.17134302537311097
HB-00269,Non-private (tuned),0.2285692482516159
HB-00270,Non-private (tuned),0.11644464207032656
HB-00271,Non-private (tuned),0.41871128109419026
HB-00272,Non-private (tuned),0.37805584721464625
HB-00273,Non-private (tuned),-0.05157159780644449
HB-00274,Non-private (tuned),0.1727085100466725
HB-00275,Non-private (tuned),0.2037963002694344
HB-00276,Non-private (tuned),-0.09133395410606276
HB-00277,Non-private (tuned),-0.2883477049207645
HB-00278,Non-private (tuned),0.01762520832393935
HB-00279,Non-private (tuned),-0.09593801302496183
HB-00280,Non-private (tuned),-0.6517012395066057
HB-00281,Non-private (tuned),-0.1854962183408988
HB-00282,Non-private (tuned),-0.06543875776666241
HB-00283,Non-private (tuned),0.2534036943273244
HB-00284,Non-private (tuned),0.0895873152390122
HB-00286,Non-private (tuned),0.2074086519736109
HB-00287,Non-private (tuned),-0.07811941860676436
HB-00288,Non-private (tuned),0.3443218527811094
HB-00289,Non-private (tuned),0.16373124872621808
HB-00290,Non-private (tuned),0.07323336696448746
HB-00291,Non-private (tuned),-0.06785269691681911
HB-00292,Non-private (tuned),0.11930071561973543
HB-00293,Non-private (tuned),-0.23071949547474752
HB-00294,Non-private (tuned),-0.39154231097687664
HB-00295,Non-private (tuned),0.4563906183404744
HB-00297,Non-private (tuned),-0.2609894180430481
HB-00298,Non-private (tuned),-0.21550859797778227
HB-00299,Non-private (tuned),-0.22781982573070508
HB-00300,Non-private (tuned),0.21482593665907485
HB-00301,Non-private (tuned),-0.0925624896330891
HB-00302,Non-private (tuned),-0.126359317847221
HB-00303,Non-private (tuned),0.5924580642253379
HB-00304,Non-private (tuned),-0.2958188162352946
HB-00305,Non-private (tuned),0.2644229037796389
HB-00306,Non-private (tuned),0.015337035821314904
HB-00307,Non-private (tuned),-0.28246187936791906
HB-00308,Non-private (tuned),0.28705516714585605
HB-00309,Non-private (tuned),0.1385841644711534
HB-00311,Non-private (tuned),-0.16587632675006628
HB-00312,Non-private (tuned),-0.12383896348302859
HB-00314,Non-private (tuned),-0.19307370331243628
HB-00316,Non-private (tuned),0.0816224075279548
HB-00317,Non-private (tuned),0.719260067583309
HB-00318,Non-private (tuned),0.7635709589878881
HB-00319,Non-private (tuned),0.5743701806490324
HB-00320,Non-private (tuned),0.08594255221932179
HB-00321,Non-private (tuned),-0.16491597831240223
HB-00322,Non-private (tuned),-0.7750339556605284
HB-00323,Non-private (tuned),-0.2554393133644376
HB-00324,Non-private (tuned),0.059388964084326645
HB-00325,Non-private (tuned),-0.7453521900093243
HB-00326,Non-private (tuned),0.07930079138543011
HB-00328,Non-private (tuned),-0.05418322098345907
HB-00329,Non-private (tuned),0.09110133049112967
HB-00330,Non-private (tuned),-0.16218737536888306
HB-00331,Non-private (tuned),-0.08600973783905258
HB-00332,Non-private (tuned),-0.16652646404596674
HB-00333,Non-private (tuned),0.0084234901986589
HB-00334,Non-private (tuned),-0.3422995948464067
HB-00335,Non-private (tuned),0.30813909251428007
HB-00336,Non-private (tuned),0.22561178453891997
HB-00337,Non-private (tuned),0.04018623822009931
HB-00338,Non-private (tuned),-0.3072249347522549
HB-00339,Non-private (tuned),-0.2318250515963337
HB-00340,Non-private (tuned),-0.6870889597240837
HB-00341,Non-private (tuned),-0.04365752339270401
HB-00342,Non-private (tuned),0.1801885391680782
HB-00343,Non-private (tuned),0.18017916531241657
HB-00344,Non-private (tuned),-0.057145984993792254
HB-00345,Non-private (tuned),-0.2093844149661198
HB-00346,Non-private (tuned),0.10832007432109841
HB-00347,Non-private (tuned),-0.6757515574927146
HB-00348,Non-private (tuned),0.08425399687621082
HB-00349,Non-private (tuned),-0.21628830226932216
HB-00351,Non-private (tuned),0.3712138844374414
HB-00352,Non-private (tuned),-0.19055954581416806
HB-00353,Non-private (tuned),-0.28584555229941855
HB-00354,Non-private (tuned),-0.2607076877559257
HB-00355,Non-private (tuned),0.0019636984139707048
HB-00356,Non-private (tuned),-0.5571068314777714
HB-00357,Non-private (tuned),0.20425853411531375
HB-00358,Non-private (tuned),0.3732716360777939
HB-00359,Non-private (tuned),-1.261158043624865
HB-00361,Non-private (tuned),0.4069392350671645
HB-00362,Non-private (tuned),0.23620636733849062
HB-00363,Non-private (tuned),0.3924250578191057
HB-00364,Non-private (tuned),-0.3647776103927351
HB-00365,Non-private (tuned),0.08145590457318724
HB-00366,Non-private (tuned),0.20451522179702608
HB-00367,Non-private (tuned),-0.2994856241026637
HB-00368,Non-private (tuned),-0.06831099695924991
HB-00369,Non-private (tuned),-0.5289288595838912
HB-00370,Non-private (tuned),0.0749065997219146
HB-00371,Non-private (tuned),-0.1640781757376935
HB-00372,Non-private (tuned),-0.17559758585212454
HB-00373,Non-private (tuned),-0.11484262260827793
HB-00374,Non-private (tuned),0.027650488312531835
HB-00375,Non-private (tuned),-0.6578467236674956
HB-00376,Non-private (tuned),-0.25356592165364034
HB-00377,Non-private (tuned),0.048342006746883937
HB-00378,Non-private (tuned),0.2306218816388802
HB-00380,Non-private (tuned),0.1700700424702311
HB-00381,Non-private (tuned),-0.05585032988724409
HB-00382,Non-private (tuned),-0.17790968675549607
HB-00383,Non-private (tuned),-0.8505967288400551
HB-00384,Non-private (tuned),-0.024642855431616817
HB-00385,Non-private (tuned),-0.09164964417288082
HB-00387,Non-private (tuned),0.42033921525853424
HB-00389,Non-private (tuned),0.3565512477625805
HB-00390,Non-private (tuned),0.1065160970158939
HB-00391,Non-private (tuned),0.5012528258291715
HB-00392,Non-private (tuned),0.05905800840517217
HB-00393,Non-private (tuned),-0.40846263903336455
HB-00395,Non-private (tuned),0.32561068728006237
HB-00396,Non-private (tuned),-0.05022847403470182
HB-00397,Non-private (tuned),-0.11018142213325144
HB-00398,Non-private (tuned),-0.5570596058016981
HB-00399,Non-private (tuned),-0.09119711497373939
HB-00400,Non-private (tuned),-0.01835532230698278
HB-00401,Non-private (tuned),0.1609565508968253
HB-00402,Non-private (tuned),0.28286506523566785
HB-00403,Non-private (tuned),-0.02449169583881161
HB-00404,Non-private (tuned),-0.2712508598254375
HB-00405,Non-private (tuned),-0.6874820238400117
HB-00406,Non-private (tuned),-0.030846413327489747
HB-00407,Non-private (tuned),-0.04032595249032156
HB-00408,Non-private (tuned),-0.12256659749150103
HB-00409,Non-private (tuned),0.3315254277813532
HB-00410,Non-private (tuned),-0.4507013352382346
HB-00411,Non-private (tuned),0.23772149538133125
HB-00412,Non-private (tuned),-0.3158964351000203
HB-00413,Non-private (tuned),-0.31097477032857507
HB-00414,Non-private (tuned),0.034330473904931325
HB-00415,Non-private (tuned),-0.0013470159644996538
HB-00416,Non-private (tuned),0.10637704941177184
HB-00417,Non-private (tuned),-0.08519553414175779
HB-00418,Non-private (tuned),0.6533359446028298
HB-00419,Non-private (tuned),0.029541454670250433
HB-00420,Non-private (tuned),-0.014277775255847225
HB-00421,Non-private (tuned),-0.32052692038185315
HB-00422,Non-private (tuned),0.6594475256362078
HB-00423,Non-private (tuned),0.1424178037120526
HB-00424,Non-private (tuned),-0.4427333957849112
HB-00425,Non-private (tuned),-0.310032551766568
HB-00426,Non-private (tuned),0.18993836640473788
HB-00428,Non-private (tuned),0.3275341574785887
HB-00429,Non-private (tuned),0.0745421357863702
HB-00430,Non-private (tuned),-0.6587049225957069
HB-00431,Non-private (tuned),-0.25214581196603153
HB-00432,Non-private (tuned),-0.029685285650927762
HB-00434,Non-private (tuned),-0.20429270008109224
HB-00435,Non-private (tuned),-0.3724824006560944
HB-00437,Non-private (tuned),0.4038292658777347
HB-00438,Non-private (tuned),-0.2867271604837901
HB-00439,Non-private (tuned),-0.0022654647983723075
HB-00440,Non-private (tuned),0.18117518427685575
HB-00441,Non-private (tuned),-0.29782353874338025
HB-00442,Non-private (tuned),-0.24816442273106576
HB-00443,Non-private (tuned),-0.37290289267358767
HB-00445,Non-private (tuned),0.05553903096692103
HB-00446,Non-private (tuned),-0.12939073277333202
HB-00447,Non-private (tuned),-0.4532288047237621
