seed,target,attack,fpr,tpr
2,DP eps=1,class_calibrated_loss,0.004747561378997425,0.00625
2,DP eps=1,class_calibrated_loss,0.005080218046913023,0.006666666666666667
2,DP eps=1,class_calibrated_loss,0.005436183620153837,0.007916666666666667
2,DP eps=1,class_calibrated_loss,0.005817091329374358,0.007916666666666667
2,DP eps=1,class_calibrated_loss,0.006224688843995439,0.007916666666666667
2,DP eps=1,class_calibrated_loss,0.006660846290809154,0.007916666666666667
2,DP eps=1,class_calibrated_loss,0.007127564834438914,0.00875
2,DP eps=1,class_calibrated_loss,0.007626985859023444,0.00875
2,DP eps=1,class_calibrated_loss,0.008161400793251826,0.00875
2,DP eps=1,class_calibrated_loss,0.008733261623828438,0.009166666666666667
2,DP eps=1,class_calibrated_loss,0.009345192145605374,0.009583333333333333
2,DP eps=1,class_calibrated_loss,0.01,0.009583333333333333
2,DP eps=1,class_calibrated_loss,0.010700689556931747,0.01
2,DP eps=1,class_calibrated_loss,0.011450475699382817,0.01
2,DP eps=1,class_calibrated_loss,0.012252798573828645,0.010416666666666666
2,DP eps=1,class_calibrated_loss,0.013111339374215644,0.01125
2,DP eps=1,class_calibrated_loss,0.014030037231905735,0.0125
2,DP eps=1,class_calibrated_loss,0.015013107289081735,0.012916666666666667
2,DP eps=1,class_calibrated_loss,0.01606506003853728,0.012916666666666667
2,DP eps=1,class_calibrated_loss,0.017190722018585746,0.014166666666666666
2,DP eps=1,class_calibrated_loss,0.01839525795803971,0.014166666666666666
2,DP eps=1,class_calibrated_loss,0.019684194472866123,0.015833333333333335
2,DP eps=1,class_calibrated_loss,0.02106344542324121,0.016666666666666666
2,DP eps=1,class_calibrated_loss,0.022539339047347912,0.018333333333333333
2,DP eps=1,class_calibrated_loss,0.024118646996409972,0.020833333333333332
2,DP eps=1,class_calibrated_loss,0.02580861540418074,0.022916666666666665
2,DP eps=1,class_calibrated_loss,0.02761699813343848,0.022916666666666665
2,DP eps=1,class_calibrated_loss,0.029552092352028863,0.02375
2,DP eps=1,class_calibrated_loss,0.03162277660168379,0.024583333333333332
2,DP eps=1,class_calibrated_loss,0.033838551534282335,0.02625
2,DP eps=1,class_calibrated_loss,0.03620958350245917,0.027916666666666666
2,DP eps=1,class_calibrated_loss,0.03874675120456132,0.03166666666666667
2,DP eps=1,class_calibrated_loss,0.04146169559796819,0.03375
2,DP eps=1,class_calibrated_loss,0.044366873309786115,0.03916666666666667
2,DP eps=1,class_calibrated_loss,0.047475613789974204,0.04125
2,DP eps=1,class_calibrated_loss,0.05080218046913023,0.04416666666666667
2,DP eps=1,class_calibrated_loss,0.05436183620153837,0.04625
2,DP eps=1,class_calibrated_loss,0.058170913293743576,0.04833333333333333
2,DP eps=1,class_calibrated_loss,0.0622468884399544,0.05333333333333334
2,DP eps=1,class_calibrated_loss,0.06660846290809161,0.05708333333333333
2,DP eps=1,class_calibrated_loss,0.07127564834438914,0.06
2,DP eps=1,class_calibrated_loss,0.07626985859023444,0.0675
2,DP eps=1,class_calibrated_loss,0.08161400793251826,0.07791666666666666
2,DP eps=1,class_calibrated_loss,0.08733261623828428,0.08625
2,DP eps=1,class_calibrated_loss,0.09345192145605374,0.09208333333333334
2,DP eps=1,class_calibrated_loss,0.1,0.10125
2,DP eps=1,class_calibrated_loss,0.10700689556931746,0.10625
2,DP eps=1,class_calibrated_loss,0.11450475699382812,0.11041666666666666
2,DP eps=1,class_calibrated_loss,0.12252798573828651,0.12166666666666667
2,DP eps=1,class_calibrated_loss,0.13111339374215644,0.13166666666666665
2,DP eps=1,class_calibrated_loss,0.14030037231905734,0.14041666666666666
2,DP eps=1,class_calibrated_loss,0.15013107289081729,0.145
2,DP eps=1,class_calibrated_loss,0.16065060038537288,0.15625
2,DP eps=1,class_calibrated_loss,0.17190722018585747,0.16416666666666666
2,DP eps=1,class_calibrated_loss,0.18395257958039712,0.17791666666666667
2,DP eps=1,class_calibrated_loss,0.19684194472866112,0.19375
2,DP eps=1,class_calibrated_loss,0.210634454232412,0.20833333333333334
2,DP eps=1,class_calibrated_loss,0.22539339047347912,0.22
2,DP eps=1,class_calibrated_loss,0.24118646996409973,0.23583333333333334
2,DP eps=1,class_calibrated_loss,0.2580861540418074,0.25916666666666666
2,DP eps=1,class_calibrated_loss,0.27616998133438464,0.2725
2,DP eps=1,class_calibrated_loss,0.2955209235202888,0.29791666666666666
2,DP eps=1,class_calibrated_loss,0.31622776601683794,0.31625
2,DP eps=1,class_calibrated_loss,0.33838551534282335,0.33625
2,DP eps=1,class_calibrated_loss,0.36209583502459164,0.35791666666666666
2,DP eps=1,class_calibrated_loss,0.3874675120456132,0.38416666666666666
2,DP eps=1,class_calibrated_loss,0.4146169559796819,0.4116666666666667
2,DP eps=1,class_calibrated_loss,0.44366873309786115,0.4429166666666667
2,DP eps=1,class_calibrated_loss,0.474756137899742,0.47291666666666665
2,DP eps=1,class_calibrated_loss,0.5080218046913023,0.5066666666666667
2,DP eps=1,class_calibrated_loss,0.5436183620153837,0.545
2,DP eps=1,class_calibrated_loss,0.5817091329374358,0.58
2,DP eps=1,class_calibrated_loss,0.622468884399544,0.6229166666666667
2,DP eps=1,class_calibrated_loss,0.6660846290809154,0.6679166666666667
2,DP eps=1,class_calibrated_loss,0.7127564834438914,0.71375
2,DP eps=1,class_calibrated_loss,0.7626985859023444,0.7625
2,DP eps=1,class_calibrated_loss,0.8161400793251826,0.8220833333333334
2,DP eps=1,class_calibrated_loss,0.8733261623828429,0.8691666666666666
2,DP eps=1,class_calibrated_loss,0.9345192145605374,0.9333333333333333
2,DP eps=1,class_calibrated_loss,1.0,1.0
2,DP eps=1,learned_ensemble,0.00031622776601683794,0.00019764235376052374
2,DP eps=1,learned_ensemble,0.00033838551534282334,0.00021149094708926462
2,DP eps=1,learned_ensemble,0.0003620958350245917,0.00022630989689036984
2,DP eps=1,learned_ensemble,0.0003874675120456132,0.00024216719502850832
2,DP eps=1,learned_ensemble,0.0004146169559796819,0.00025913559748730124
2,DP eps=1,learned_ensemble,0.0004436687330978611,0.0002772929581861632
2,DP eps=1,learned_ensemble,0.00047475613789974203,0.0002967225861873388
2,DP eps=1,learned_ensemble,0.0005080218046913023,0.000317513627932064
2,DP eps=1,learned_ensemble,0.0005436183620153838,0.0003397614762596149
2,DP eps=1,learned_ensemble,0.0005817091329374358,0.00036356820808589746
2,DP eps=1,learned_ensemble,0.000622468884399544,0.00038904305274971507
2,DP eps=1,learned_ensemble,0.0006660846290809161,0.00041630289317557263
2,DP eps=1,learned_ensemble,0.0007127564834438914,0.0004742789376381976
2,DP eps=1,learned_ensemble,0.0007626985859023443,0.0005367065657112638
2,DP eps=1,learned_ensemble,0.0008161400793251826,0.0006035084324898116
2,DP eps=1,learned_ensemble,0.0008733261623828437,0.000674991036311888
2,DP eps=1,learned_ensemble,0.0009345192145605374,0.0007514823515340052
2,DP eps=1,learned_ensemble,0.001,0.0008333333333333335
2,DP eps=1,learned_ensemble,0.0010700689556931745,0.0009209195279498016
2,DP eps=1,learned_ensemble,0.0011450475699382812,0.001014642795756185
2,DP eps=1,learned_ensemble,0.0012252798573828651,0.0011149331550619147
2,DP eps=1,learned_ensemble,0.0013111339374215643,0.0012222507551102888
2,DP eps=1,learned_ensemble,0.0014030037231905735,0.0015112639619646508
2,DP eps=1,learned_ensemble,0.0015013107289081743,0.0018799152334056535
2,DP eps=1,learned_ensemble,0.0016065060038537287,0.0022743975144514823
2,DP eps=1,learned_ensemble,0.0017190722018585747,0.003366086792828276
2,DP eps=1,learned_ensemble,0.0018395257958039712,0.003441370289044149
2,DP eps=1,learned_ensemble,0.0019684194472866113,0.0035219288212207985
2,DP eps=1,learned_ensemble,0.00210634454232412,0.0036081320056192416
2,DP eps=1,learned_ensemble,0.002253933904734791,0.003700375357125911
2,DP eps=1,learned_ensemble,0.002411864699640997,0.004362995082435826
2,DP eps=1,learned_ensemble,0.0025808615404180743,0.004785487184378518
2,DP eps=1,learned_ensemble,0.002761699813343849,0.005237582866692956
2,DP eps=1,learned_ensemble,0.002955209235202888,0.005721356421340553
2,DP eps=1,learned_ensemble,0.0031622776601683794,0.006239027483754282
2,DP eps=1,learned_ensemble,0.003383855153428233,0.006761395079344604
2,DP eps=1,learned_ensemble,0.0036209583502459165,0.00720596357337776
2,DP eps=1,learned_ensemble,0.0038746751204561283,0.007681682517521908
2,DP eps=1,learned_ensemble,0.004146169559796819,0.008394237316582008
2,DP eps=1,learned_ensemble,0.004436687330978612,0.008515286387907755
2,DP eps=1,learned_ensemble,0.004747561378997425,0.008644817241248926
2,DP eps=1,learned_ensemble,0.005080218046913023,0.00878342418621376
2,DP eps=1,learned_ensemble,0.005436183620153837,0.008931743175064098
2,DP eps=1,learned_ensemble,0.005817091329374358,0.009090454720572648
2,DP eps=1,learned_ensemble,0.006224688843995439,0.009260287018331433
2,DP eps=1,learned_ensemble,0.006660846290809154,0.009442019287837148
2,DP eps=1,learned_ensemble,0.007127564834438914,0.00968077869297417
2,DP eps=1,learned_ensemble,0.007626985859023444,0.010062280864531797
2,DP eps=1,learned_ensemble,0.008161400793251826,0.010470514494845144
2,DP eps=1,learned_ensemble,0.008733261623828438,0.010907352629313388
2,DP eps=1,learned_ensemble,0.009345192145605374,0.011374799555670771
2,DP eps=1,learned_ensemble,0.01,0.011875
2,DP eps=1,learned_ensemble,0.010700689556931747,0.01241024896710064
2,DP eps=1,learned_ensemble,0.011450475699382817,0.012983002270361874
2,DP eps=1,learned_ensemble,0.012252798573828645,0.013595887799452436
2,DP eps=1,learned_ensemble,0.013111339374215644,0.014236253775551443
2,DP eps=1,learned_ensemble,0.014030037231905735,0.0150225279239293
2,DP eps=1,learned_ensemble,0.015013107289081735,0.0157598304668113
2,DP eps=1,learned_ensemble,0.01606506003853728,0.017083333333333332
2,DP eps=1,learned_ensemble,0.017190722018585746,0.018452534594949423
2,DP eps=1,learned_ensemble,0.01839525795803971,0.019205369557108155
2,DP eps=1,learned_ensemble,0.019684194472866123,0.02001095487887466
2,DP eps=1,learned_ensemble,0.02106344542324121,0.021279740042144318
2,DP eps=1,learned_ensemble,0.022539339047347912,0.021971565178444334
2,DP eps=1,learned_ensemble,0.024118646996409972,0.02394774499401662
2,DP eps=1,learned_ensemble,0.02580861540418074,0.026066446902169048
2,DP eps=1,learned_ensemble,0.02761699813343848,0.027519611595322586
2,DP eps=1,learned_ensemble,0.029552092352028863,0.029074598020975576
2,DP eps=1,learned_ensemble,0.03162277660168379,0.031946176880261835
2,DP eps=1,learned_ensemble,0.033838551534282335,0.03271050758372875
2,DP eps=1,learned_ensemble,0.03620958350245917,0.034949271016552985
2,DP eps=1,learned_ensemble,0.03874675120456132,0.03769786936049699
2,DP eps=1,learned_ensemble,0.04146169559796819,0.039304197664489726
2,DP eps=1,learned_ensemble,0.044366873309786115,0.04210429581861632
2,DP eps=1,learned_ensemble,0.047475613789974204,0.04513538505383911
2,DP eps=1,learned_ensemble,0.05080218046913023,0.048996578520716635
2,DP eps=1,learned_ensemble,0.05436183620153837,0.05567844287788445
2,DP eps=1,learned_ensemble,0.058170913293743576,0.05920939499010256
2,DP eps=1,learned_ensemble,0.0622468884399544,0.061421450305523886
2,DP eps=1,learned_ensemble,0.06660846290809161,0.06659391196844784
2,DP eps=1,learned_ensemble,0.07127564834438914,0.07224543505049885
2,DP eps=1,learned_ensemble,0.07626985859023444,0.0765437307538903
2,DP eps=1,learned_ensemble,0.08161400793251826,0.08114320354847883
2,DP eps=1,learned_ensemble,0.08733261623828428,0.08606495659852335
2,DP eps=1,learned_ensemble,0.09345192145605374,0.09382211313340798
2,DP eps=1,learned_ensemble,0.1,0.10092592592592593
2,DP eps=1,learned_ensemble,0.10700689556931746,0.1077143669564861
2,DP eps=1,learned_ensemble,0.11450475699382812,0.1154206308281901
2,DP eps=1,learned_ensemble,0.12252798573828651,0.12319766720774405
2,DP eps=1,learned_ensemble,0.13111339374215644,0.1285863773656416
2,DP eps=1,learned_ensemble,0.14030037231905734,0.1331591746981981
2,DP eps=1,learned_ensemble,0.15013107289081729,0.14445085513291675
2,DP eps=1,learned_ensemble,0.16065060038537288,0.15540662524085805
2,DP eps=1,learned_ensemble,0.17190722018585747,0.16405069189898852
2,DP eps=1,learned_ensemble,0.18395257958039712,0.17634818121551155
2,DP eps=1,learned_ensemble,0.19684194472866112,0.18833371892959852
2,DP eps=1,learned_ensemble,0.210634454232412,0.20049735215611061
2,DP eps=1,learned_ensemble,0.22539339047347912,0.213541341580434
2,DP eps=1,learned_ensemble,0.24118646996409973,0.22749930972179236
2,DP eps=1,learned_ensemble,0.2580861540418074,0.24243529811441428
2,DP eps=1,learned_ensemble,0.27616998133438464,0.2584178356159526
2,DP eps=1,learned_ensemble,0.2955209235202888,0.275520252829551
2,DP eps=1,learned_ensemble,0.31622776601683794,0.29382101855713494
2,DP eps=1,learned_ensemble,0.33838551534282335,0.31186368386158075
2,DP eps=1,learned_ensemble,0.36209583502459164,0.3314687514093819
2,DP eps=1,learned_ensemble,0.3874675120456132,0.3529086733753455
2,DP eps=1,learned_ensemble,0.4146169559796819,0.383657295599134
2,DP eps=1,learned_ensemble,0.44366873309786115,0.4086965300092611
2,DP eps=1,learned_ensemble,0.474756137899742,0.4433008735162797
2,DP eps=1,learned_ensemble,0.5080218046913023,0.4797102316992726
2,DP eps=1,learned_ensemble,0.5436183620153837,0.5132362806376447
2,DP eps=1,learned_ensemble,0.5817091329374358,0.5491426944562949
2,DP eps=1,learned_ensemble,0.622468884399544,0.5904738349742072
2,DP eps=1,learned_ensemble,0.6660846290809154,0.6303622321142608
2,DP eps=1,learned_ensemble,0.7127564834438914,0.6807564834438915
2,DP eps=1,learned_ensemble,0.7626985859023444,0.7366084105019364
2,DP eps=1,learned_ensemble,0.8161400793251826,0.7938029478002087
2,DP eps=1,learned_ensemble,0.8733261623828429,0.8595743696452203
2,DP eps=1,learned_ensemble,0.9345192145605374,0.9251709131564513
2,DP eps=1,learned_ensemble,1.0,1.0
2,DP eps=0.5,confidence,0.00031622776601683794,0.0004166666666666667
2,DP eps=0.5,confidence,0.00033838551534282334,0.0004166666666666667
2,DP eps=0.5,confidence,0.0003620958350245917,0.0004166666666666667
2,DP eps=0.5,confidence,0.0003874675120456132,0.0004166666666666667
2,DP eps=0.5,confidence,0.0004146169559796819,0.0004166666666666667
2,DP eps=0.5,confidence,0.0004436687330978611,0.0004166666666666667
2,DP eps=0.5,confidence,0.00047475613789974203,0.0004166666666666667
2,DP eps=0.5,confidence,0.0005080218046913023,0.0004166666666666667
2,DP eps=0.5,confidence,0.0005436183620153838,0.0004166666666666667
2,DP eps=0.5,confidence,0.0005817091329374358,0.0004166666666666667
2,DP eps=0.5,confidence,0.000622468884399544,0.0004166666666666667
2,DP eps=0.5,confidence,0.0006660846290809161,0.0004166666666666667
2,DP eps=0.5,confidence,0.0007127564834438914,0.0016666666666666668
2,DP eps=0.5,confidence,0.0007626985859023443,0.0016666666666666668
2,DP eps=0.5,confidence,0.0008161400793251826,0.0016666666666666668
2,DP eps=0.5,confidence,0.0008733261623828437,0.0016666666666666668
2,DP eps=0.5,confidence,0.0009345192145605374,0.0016666666666666668
2,DP eps=0.5,confidence,0.001,0.0016666666666666668
2,DP eps=0.5,confidence,0.0010700689556931745,0.0016666666666666668
2,DP eps=0.5,confidence,0.0011450475699382812,0.0016666666666666668
2,DP eps=0.5,confidence,0.0012252798573828651,0.0016666666666666668
2,DP eps=0.5,confidence,0.0013111339374215643,0.0016666666666666668
2,DP eps=0.5,confidence,0.0014030037231905735,0.0016666666666666668
2,DP eps=0.5,confidence,0.0015013107289081743,0.0016666666666666668
2,DP eps=0.5,confidence,0.0016065060038537287,0.0016666666666666668
2,DP eps=0.5,confidence,0.0017190722018585747,0.0020833333333333333
2,DP eps=0.5,confidence,0.0018395257958039712,0.0020833333333333333
2,DP eps=0.5,confidence,0.0019684194472866113,0.0020833333333333333
2,DP eps=0.5,confidence,0.00210634454232412,0.002916666666666667
2,DP eps=0.5,confidence,0.002253933904734791,0.002916666666666667
2,DP eps=0.5,confidence,0.002411864699640997,0.002916666666666667
2,DP eps=0.5,confidence,0.0025808615404180743,0.002916666666666667
2,DP eps=0.5,confidence,0.002761699813343849,0.0033333333333333335
2,DP eps=0.5,confidence,0.002955209235202888,0.0033333333333333335
2,DP eps=0.5,confidence,0.0031622776601683794,0.0033333333333333335
2,DP eps=0.5,confidence,0.003383855153428233,0.00375
2,DP eps=0.5,confidence,0.0036209583502459165,0.00375
2,DP eps=0.5,confidence,0.0038746751204561283,0.004166666666666667
2,DP eps=0.5,confidence,0.004146169559796819,0.004166666666666667
2,DP eps=0.5,confidence,0.004436687330978612,0.004166666666666667
2,DP eps=0.5,confidence,0.004747561378997425,0.004166666666666667
2,DP eps=0.5,confidence,0.005080218046913023,0.004583333333333333
2,DP eps=0.5,confidence,0.005436183620153837,0.005
2,DP eps=0.5,confidence,0.005817091329374358,0.005
2,DP eps=0.5,confidence,0.006224688843995439,0.005
2,DP eps=0.5,confidence,0.006660846290809154,0.005416666666666667
2,DP eps=0.5,confidence,0.007127564834438914,0.00625
2,DP eps=0.5,confidence,0.007626985859023444,0.007083333333333333
2,DP eps=0.5,confidence,0.008161400793251826,0.0075
2,DP eps=0.5,confidence,0.008733261623828438,0.007916666666666667
2,DP eps=0.5,confidence,0.009345192145605374,0.00875
2,DP eps=0.5,confidence,0.01,0.010416666666666666
2,DP eps=0.5,confidence,0.010700689556931747,0.012916666666666667
2,DP eps=0.5,confidence,0.011450475699382817,0.014166666666666666
2,DP eps=0.5,confidence,0.012252798573828645,0.014583333333333334
2,DP eps=0.5,confidence,0.013111339374215644,0.01625
2,DP eps=0.5,confidence,0.014030037231905735,0.017083333333333332
2,DP eps=0.5,confidence,0.015013107289081735,0.018333333333333333
2,DP eps=0.5,confidence,0.01606506003853728,0.01875
2,DP eps=0.5,confidence,0.017190722018585746,0.02
2,DP eps=0.5,confidence,0.01839525795803971,0.02
2,DP eps=0.5,confidence,0.019684194472866123,0.020416666666666666
2,DP eps=0.5,confidence,0.02106344542324121,0.020833333333333332
2,DP eps=0.5,confidence,0.022539339047347912,0.0225
2,DP eps=0.5,confidence,0.024118646996409972,0.022916666666666665
2,DP eps=0.5,confidence,0.02580861540418074,0.024166666666666666
2,DP eps=0.5,confidence,0.02761699813343848,0.025
2,DP eps=0.5,confidence,0.029552092352028863,0.027083333333333334
2,DP eps=0.5,confidence,0.03162277660168379,0.029583333333333333
2,DP eps=0.5,confidence,0.033838551534282335,0.030833333333333334
2,DP eps=0.5,confidence,0.03620958350245917,0.032916666666666664
2,DP eps=0.5,confidence,0.03874675120456132,0.034583333333333334
2,DP eps=0.5,confidence,0.04146169559796819,0.03666666666666667
2,DP eps=0.5,confidence,0.044366873309786115,0.03916666666666667
2,DP eps=0.5,confidence,0.047475613789974204,0.041666666666666664
2,DP eps=0.5,confidence,0.05080218046913023,0.04791666666666667
2,DP eps=0.5,confidence,0.05436183620153837,0.05
2,DP eps=0.5,confidence,0.058170913293743576,0.05291666666666667
2,DP eps=0.5,confidence,0.0622468884399544,0.05541666666666667
2,DP eps=0.5,confidence,0.06660846290809161,0.06041666666666667
2,DP eps=0.5,confidence,0.07127564834438914,0.06416666666666666
2,DP eps=0.5,confidence,0.07626985859023444,0.06916666666666667
2,DP eps=0.5,confidence,0.08161400793251826,0.07583333333333334
2,DP eps=0.5,confidence,0.08733261623828428,0.08125
2,DP eps=0.5,confidence,0.09345192145605374,0.0875
2,DP eps=0.5,confidence,0.1,0.09333333333333334
2,DP eps=0.5,confidence,0.10700689556931746,0.10583333333333333
2,DP eps=0.5,confidence,0.11450475699382812,0.11666666666666667
2,DP eps=0.5,confidence,0.12252798573828651,0.12541666666666668
2,DP eps=0.5,confidence,0.13111339374215644,0.13375
2,DP eps=0.5,confidence,0.14030037231905734,0.14166666666666666
2,DP eps=0.5,confidence,0.15013107289081729,0.15416666666666667
2,DP eps=0.5,confidence,0.16065060038537288,0.16208333333333333
2,DP eps=0.5,confidence,0.17190722018585747,0.17291666666666666
2,DP eps=0.5,confidence,0.18395257958039712,0.18458333333333332
2,DP eps=0.5,confidence,0.19684194472866112,0.2
2,DP eps=0.5,confidence,0.210634454232412,0.21458333333333332
2,DP eps=0.5,confidence,0.22539339047347912,0.225
2,DP eps=0.5,confidence,0.24118646996409973,0.2425
2,DP eps=0.5,confidence,0.2580861540418074,0.25875
2,DP eps=0.5,confidence,0.27616998133438464,0.28125
2,DP eps=0.5,confidence,0.2955209235202888,0.2966666666666667
2,DP eps=0.5,confidence,0.31622776601683794,0.3179166666666667
2,DP eps=0.5,confidence,0.33838551534282335,0.33708333333333335
2,DP eps=0.5,confidence,0.36209583502459164,0.35791666666666666
2,DP eps=0.5,confidence,0.3874675120456132,0.38458333333333333
2,DP eps=0.5,confidence,0.4146169559796819,0.41375
2,DP eps=0.5,confidence,0.44366873309786115,0.4425
2,DP eps=0.5,confidence,0.474756137899742,0.4708333333333333
2,DP eps=0.5,confidence,0.5080218046913023,0.5041666666666667
2,DP eps=0.5,confidence,0.5436183620153837,0.54375
2,DP eps=0.5,confidence,0.5817091329374358,0.5825
2,DP eps=0.5,confidence,0.622468884399544,0.62125
2,DP eps=0.5,confidence,0.6660846290809154,0.6725
2,DP eps=0.5,confidence,0.7127564834438914,0.7166666666666667
2,DP eps=0.5,confidence,0.7626985859023444,0.76375
2,DP eps=0.5,confidence,0.8161400793251826,0.8125
2,DP eps=0.5,confidence,0.8733261623828429,0.8854166666666666
2,DP eps=0.5,confidence,0.9345192145605374,0.9420833333333334
2,DP eps=0.5,confidence,1.0,1.0
2,DP eps=0.5,neg_entropy,0.00031622776601683794,0.0004166666666666667
2,DP eps=0.5,neg_entropy,0.00033838551534282334,0.0004166666666666667
2,DP eps=0.5,neg_entropy,0.0003620958350245917,0.0004166666666666667
2,DP eps=0.5,neg_entropy,0.0003874675120456132,0.0004166666666666667
2,DP eps=0.5,neg_entropy,0.0004146169559796819,0.0004166666666666667
2,DP eps=0.5,neg_entropy,0.0004436687330978611,0.0004166666666666667
2,DP eps=0.5,neg_entropy,0.00047475613789974203,0.0004166666666666667
2,DP eps=0.5,neg_entropy,0.0005080218046913023,0.0004166666666666667
2,DP eps=0.5,neg_entropy,0.0005436183620153838,0.0004166666666666667
2,DP eps=0.5,neg_entropy,0.0005817091329374358,0.0004166666666666667
2,DP eps=0.5,neg_entropy,0.000622468884399544,0.0004166666666666667
2,DP eps=0.5,neg_entropy,0.0006660846290809161,0.0004166666666666667
2,DP eps=0.5,neg_entropy,0.0007127564834438914,0.0016666666666666668
2,DP eps=0.5,neg_entropy,0.0007626985859023443,0.0016666666666666668
2,DP eps=0.5,neg_entropy,0.0008161400793251826,0.0016666666666666668
2,DP eps=0.5,neg_entropy,0.0008733261623828437,0.0016666666666666668
2,DP eps=0.5,neg_entropy,0.0009345192145605374,0.0016666666666666668
2,DP eps=0.5,neg_entropy,0.001,0.0016666666666666668
2,DP eps=0.5,neg_entropy,0.0010700689556931745,0.0016666666666666668
2,DP eps=0.5,neg_entropy,0.0011450475699382812,0.0016666666666666668
2,DP eps=0.5,neg_entropy,0.0012252798573828651,0.0016666666666666668
2,DP eps=0.5,neg_entropy,0.0013111339374215643,0.0016666666666666668
2,DP eps=0.5,neg_entropy,0.0014030037231905735,0.0016666666666666668
2,DP eps=0.5,neg_entropy,0.0015013107289081743,0.0016666666666666668
2,DP eps=0.5,neg_entropy,0.0016065060038537287,0.0016666666666666668
2,DP eps=0.5,neg_entropy,0.0017190722018585747,0.0020833333333333333
2,DP eps=0.5,neg_entropy,0.0018395257958039712,0.0020833333333333333
2,DP eps=0.5,neg_entropy,0.0019684194472866113,0.0020833333333333333
2,DP eps=0.5,neg_entropy,0.00210634454232412,0.002916666666666667
2,DP eps=0.5,neg_entropy,0.002253933904734791,0.002916666666666667
2,DP eps=0.5,neg_entropy,0.002411864699640997,0.002916666666666667
2,DP eps=0.5,neg_entropy,0.0025808615404180743,0.002916666666666667
2,DP eps=0.5,neg_entropy,0.002761699813343849,0.0033333333333333335
2,DP eps=0.5,neg_entropy,0.002955209235202888,0.0033333333333333335
2,DP eps=0.5,neg_entropy,0.0031622776601683794,0.0033333333333333335
2,DP eps=0.5,neg_entropy,0.003383855153428233,0.00375
2,DP eps=0.5,neg_entropy,0.0036209583502459165,0.00375
2,DP eps=0.5,neg_entropy,0.0038746751204561283,0.004166666666666667
2,DP eps=0.5,neg_entropy,0.004146169559796819,0.004166666666666667
2,DP eps=0.5,neg_entropy,0.004436687330978612,0.004166666666666667
2,DP eps=0.5,neg_entropy,0.004747561378997425,0.004166666666666667
2,DP eps=0.5,neg_entropy,0.005080218046913023,0.004583333333333333
2,DP eps=0.5,neg_entropy,0.005436183620153837,0.005
2,DP eps=0.5,neg_entropy,0.005817091329374358,0.005
2,DP eps=0.5,neg_entropy,0.006224688843995439,0.005
2,DP eps=0.5,neg_entropy,0.006660846290809154,0.005416666666666667
2,DP eps=0.5,neg_entropy,0.007127564834438914,0.00625
2,DP eps=0.5,neg_entropy,0.007626985859023444,0.007083333333333333
2,DP eps=0.5,neg_entropy,0.008161400793251826,0.0075
2,DP eps=0.5,neg_entropy,0.008733261623828438,0.007916666666666667
2,DP eps=0.5,neg_entropy,0.009345192145605374,0.00875
2,DP eps=0.5,neg_entropy,0.01,0.010416666666666666
2,DP eps=0.5,neg_entropy,0.010700689556931747,0.012916666666666667
2,DP eps=0.5,neg_entropy,0.011450475699382817,0.014166666666666666
2,DP eps=0.5,neg_entropy,0.012252798573828645,0.014583333333333334
2,DP eps=0.5,neg_entropy,0.013111339374215644,0.01625
2,DP eps=0.5,neg_entropy,0.014030037231905735,0.017083333333333332
2,DP eps=0.5,neg_entropy,0.015013107289081735,0.018333333333333333
2,DP eps=0.5,neg_entropy,0.01606506003853728,0.01875
2,DP eps=0.5,neg_entropy,0.017190722018585746,0.02
2,DP eps=0.5,neg_entropy,0.01839525795803971,0.02
2,DP eps=0.5,neg_entropy,0.019684194472866123,0.020416666666666666
2,DP eps=0.5,neg_entropy,0.02106344542324121,0.020833333333333332
2,DP eps=0.5,neg_entropy,0.022539339047347912,0.0225
2,DP eps=0.5,neg_entropy,0.024118646996409972,0.022916666666666665
2,DP eps=0.5,neg_entropy,0.02580861540418074,0.024166666666666666
2,DP eps=0.5,neg_entropy,0.02761699813343848,0.025
2,DP eps=0.5,neg_entropy,0.029552092352028863,0.027083333333333334
2,DP eps=0.5,neg_entropy,0.03162277660168379,0.029583333333333333
2,DP eps=0.5,neg_entropy,0.033838551534282335,0.030833333333333334
2,DP eps=0.5,neg_entropy,0.03620958350245917,0.032916666666666664
2,DP eps=0.5,neg_entropy,0.03874675120456132,0.034583333333333334
2,DP eps=0.5,neg_entropy,0.04146169559796819,0.03666666666666667
2,DP eps=0.5,neg_entropy,0.044366873309786115,0.03916666666666667
2,DP eps=0.5,neg_entropy,0.047475613789974204,0.041666666666666664
2,DP eps=0.5,neg_entropy,0.05080218046913023,0.04791666666666667
2,DP eps=0.5,neg_entropy,0.05436183620153837,0.05
2,DP eps=0.5,neg_entropy,0.058170913293743576,0.05291666666666667
2,DP eps=0.5,neg_entropy,0.0622468884399544,0.05541666666666667
2,DP eps=0.5,neg_entropy,0.06660846290809161,0.06041666666666667
2,DP eps=0.5,neg_entropy,0.07127564834438914,0.06416666666666666
2,DP eps=0.5,neg_entropy,0.07626985859023444,0.06916666666666667
2,DP eps=0.5,neg_entropy,0.08161400793251826,0.07583333333333334
2,DP eps=0.5,neg_entropy,0.08733261623828428,0.08125
2,DP eps=0.5,neg_entropy,0.09345192145605374,0.0875
2,DP eps=0.5,neg_entropy,0.1,0.09333333333333334
