seed,target,attack,fpr,tpr
0,DP eps=1,learned_ensemble,0.05436183620153837,0.05737298730619655
0,DP eps=1,learned_ensemble,0.058170913293743576,0.059765676698541104
0,DP eps=1,learned_ensemble,0.0622468884399544,0.06240100545686707
0,DP eps=1,learned_ensemble,0.06660846290809161,0.06518337851820495
0,DP eps=1,learned_ensemble,0.07127564834438914,0.0702218173414807
0,DP eps=1,learned_ensemble,0.07626985859023444,0.07561329431142733
0,DP eps=1,learned_ensemble,0.08161400793251826,0.08200105406122644
0,DP eps=1,learned_ensemble,0.08733261623828428,0.08791588234395677
0,DP eps=1,learned_ensemble,0.09345192145605374,0.09312049000259236
0,DP eps=1,learned_ensemble,0.1,0.100625
0,DP eps=1,learned_ensemble,0.10700689556931746,0.10484712447196824
0,DP eps=1,learned_ensemble,0.11450475699382812,0.1121428494695231
0,DP eps=1,learned_ensemble,0.12252798573828651,0.1241023682187082
0,DP eps=1,learned_ensemble,0.13111339374215644,0.13287227256290815
0,DP eps=1,learned_ensemble,0.14030037231905734,0.1425131662704651
0,DP eps=1,learned_ensemble,0.15013107289081729,0.15381124470669705
0,DP eps=1,learned_ensemble,0.16065060038537288,0.16728162524085805
0,DP eps=1,learned_ensemble,0.17190722018585747,0.1793801850635754
0,DP eps=1,learned_ensemble,0.18395257958039712,0.19023354189275032
0,DP eps=1,learned_ensemble,0.19684194472866112,0.2037673752984275
0,DP eps=1,learned_ensemble,0.210634454232412,0.21900657121705597
0,DP eps=1,learned_ensemble,0.22539339047347912,0.23426596752969456
0,DP eps=1,learned_ensemble,0.24118646996409973,0.24849820006988493
0,DP eps=1,learned_ensemble,0.2580861540418074,0.2634399939190777
0,DP eps=1,learned_ensemble,0.27616998133438464,0.2788960777092368
0,DP eps=1,learned_ensemble,0.2955209235202888,0.3003281110416222
0,DP eps=1,learned_ensemble,0.31622776601683794,0.32445505796137214
0,DP eps=1,learned_ensemble,0.33838551534282335,0.3482090645493773
0,DP eps=1,learned_ensemble,0.36209583502459164,0.37312516201271695
0,DP eps=1,learned_ensemble,0.3874675120456132,0.3992577889873869
0,DP eps=1,learned_ensemble,0.4146169559796819,0.4274081340803153
0,DP eps=1,learned_ensemble,0.44366873309786115,0.45753094445630765
0,DP eps=1,learned_ensemble,0.474756137899742,0.4839879362289175
0,DP eps=1,learned_ensemble,0.5080218046913023,0.5113344496719852
0,DP eps=1,learned_ensemble,0.5436183620153837,0.5520208489214042
0,DP eps=1,learned_ensemble,0.5817091329374358,0.5868499124064102
0,DP eps=1,learned_ensemble,0.622468884399544,0.6309936071829343
0,DP eps=1,learned_ensemble,0.6660846290809154,0.6692371909007628
0,DP eps=1,learned_ensemble,0.7127564834438914,0.7112000969031474
0,DP eps=1,learned_ensemble,0.7626985859023444,0.758919076515021
0,DP eps=1,learned_ensemble,0.8161400793251826,0.8111157958276731
0,DP eps=1,learned_ensemble,0.8733261623828429,0.8773891105672486
0,DP eps=1,learned_ensemble,0.9345192145605374,0.9317367636505038
0,DP eps=1,learned_ensemble,1.0,1.0
0,DP eps=0.5,confidence,0.00031622776601683794,0.0
0,DP eps=0.5,confidence,0.00033838551534282334,0.0
0,DP eps=0.5,confidence,0.0003620958350245917,0.0
0,DP eps=0.5,confidence,0.0003874675120456132,0.0
0,DP eps=0.5,confidence,0.0004146169559796819,0.0
0,DP eps=0.5,confidence,0.0004436687330978611,0.0
0,DP eps=0.5,confidence,0.00047475613789974203,0.0
0,DP eps=0.5,confidence,0.0005080218046913023,0.0
0,DP eps=0.5,confidence,0.0005436183620153838,0.0
0,DP eps=0.5,confidence,0.0005817091329374358,0.0
0,DP eps=0.5,confidence,0.000622468884399544,0.0
0,DP eps=0.5,confidence,0.0006660846290809161,0.0
0,DP eps=0.5,confidence,0.0007127564834438914,0.0004166666666666667
0,DP eps=0.5,confidence,0.0007626985859023443,0.0004166666666666667
0,DP eps=0.5,confidence,0.0008161400793251826,0.0004166666666666667
0,DP eps=0.5,confidence,0.0008733261623828437,0.0004166666666666667
0,DP eps=0.5,confidence,0.0009345192145605374,0.0004166666666666667
0,DP eps=0.5,confidence,0.001,0.0004166666666666667
0,DP eps=0.5,confidence,0.0010700689556931745,0.0004166666666666667
0,DP eps=0.5,confidence,0.0011450475699382812,0.0004166666666666667
0,DP eps=0.5,confidence,0.0012252798573828651,0.0004166666666666667
0,DP eps=0.5,confidence,0.0013111339374215643,0.0004166666666666667
0,DP eps=0.5,confidence,0.0014030037231905735,0.0008333333333333334
0,DP eps=0.5,confidence,0.0015013107289081743,0.0008333333333333334
0,DP eps=0.5,confidence,0.0016065060038537287,0.0008333333333333334
0,DP eps=0.5,confidence,0.0017190722018585747,0.00125
0,DP eps=0.5,confidence,0.0018395257958039712,0.00125
0,DP eps=0.5,confidence,0.0019684194472866113,0.00125
0,DP eps=0.5,confidence,0.00210634454232412,0.00125
0,DP eps=0.5,confidence,0.002253933904734791,0.00125
0,DP eps=0.5,confidence,0.002411864699640997,0.00125
0,DP eps=0.5,confidence,0.0025808615404180743,0.00125
0,DP eps=0.5,confidence,0.002761699813343849,0.00125
0,DP eps=0.5,confidence,0.002955209235202888,0.00125
0,DP eps=0.5,confidence,0.0031622776601683794,0.002916666666666667
0,DP eps=0.5,confidence,0.003383855153428233,0.0033333333333333335
0,DP eps=0.5,confidence,0.0036209583502459165,0.0033333333333333335
0,DP eps=0.5,confidence,0.0038746751204561283,0.00375
0,DP eps=0.5,confidence,0.004146169559796819,0.005
0,DP eps=0.5,confidence,0.004436687330978612,0.005416666666666667
0,DP eps=0.5,confidence,0.004747561378997425,0.005416666666666667
0,DP eps=0.5,confidence,0.005080218046913023,0.005416666666666667
0,DP eps=0.5,confidence,0.005436183620153837,0.007083333333333333
0,DP eps=0.5,confidence,0.005817091329374358,0.007083333333333333
0,DP eps=0.5,confidence,0.006224688843995439,0.007083333333333333
0,DP eps=0.5,confidence,0.006660846290809154,0.007083333333333333
0,DP eps=0.5,confidence,0.007127564834438914,0.009583333333333333
0,DP eps=0.5,confidence,0.007626985859023444,0.01
0,DP eps=0.5,confidence,0.008161400793251826,0.01
0,DP eps=0.5,confidence,0.008733261623828438,0.01
0,DP eps=0.5,confidence,0.009345192145605374,0.010833333333333334
0,DP eps=0.5,confidence,0.01,0.010833333333333334
0,DP eps=0.5,confidence,0.010700689556931747,0.011666666666666667
0,DP eps=0.5,confidence,0.011450475699382817,0.011666666666666667
0,DP eps=0.5,confidence,0.012252798573828645,0.011666666666666667
0,DP eps=0.5,confidence,0.013111339374215644,0.011666666666666667
0,DP eps=0.5,confidence,0.014030037231905735,0.01375
0,DP eps=0.5,confidence,0.015013107289081735,0.014583333333333334
0,DP eps=0.5,confidence,0.01606506003853728,0.015833333333333335
0,DP eps=0.5,confidence,0.017190722018585746,0.01625
0,DP eps=0.5,confidence,0.01839525795803971,0.01875
0,DP eps=0.5,confidence,0.019684194472866123,0.020416666666666666
0,DP eps=0.5,confidence,0.02106344542324121,0.020833333333333332
0,DP eps=0.5,confidence,0.022539339047347912,0.02125
0,DP eps=0.5,confidence,0.024118646996409972,0.021666666666666667
0,DP eps=0.5,confidence,0.02580861540418074,0.023333333333333334
0,DP eps=0.5,confidence,0.02761699813343848,0.025833333333333333
0,DP eps=0.5,confidence,0.029552092352028863,0.029166666666666667
0,DP eps=0.5,confidence,0.03162277660168379,0.034166666666666665
0,DP eps=0.5,confidence,0.033838551534282335,0.03625
0,DP eps=0.5,confidence,0.03620958350245917,0.03916666666666667
0,DP eps=0.5,confidence,0.03874675120456132,0.041666666666666664
0,DP eps=0.5,confidence,0.04146169559796819,0.04833333333333333
0,DP eps=0.5,confidence,0.044366873309786115,0.050416666666666665
0,DP eps=0.5,confidence,0.047475613789974204,0.05375
0,DP eps=0.5,confidence,0.05080218046913023,0.0575
0,DP eps=0.5,confidence,0.05436183620153837,0.05875
0,DP eps=0.5,confidence,0.058170913293743576,0.06541666666666666
0,DP eps=0.5,confidence,0.0622468884399544,0.06708333333333333
0,DP eps=0.5,confidence,0.06660846290809161,0.07041666666666667
0,DP eps=0.5,confidence,0.07127564834438914,0.075
0,DP eps=0.5,confidence,0.07626985859023444,0.08166666666666667
0,DP eps=0.5,confidence,0.08161400793251826,0.08833333333333333
0,DP eps=0.5,confidence,0.08733261623828428,0.09291666666666666
0,DP eps=0.5,confidence,0.09345192145605374,0.09791666666666667
0,DP eps=0.5,confidence,0.1,0.1075
0,DP eps=0.5,confidence,0.10700689556931746,0.11125
0,DP eps=0.5,confidence,0.11450475699382812,0.11791666666666667
0,DP eps=0.5,confidence,0.12252798573828651,0.12625
0,DP eps=0.5,confidence,0.13111339374215644,0.13333333333333333
0,DP eps=0.5,confidence,0.14030037231905734,0.14291666666666666
0,DP eps=0.5,confidence,0.15013107289081729,0.15208333333333332
0,DP eps=0.5,confidence,0.16065060038537288,0.16166666666666665
0,DP eps=0.5,confidence,0.17190722018585747,0.17166666666666666
0,DP eps=0.5,confidence,0.18395257958039712,0.18083333333333335
0,DP eps=0.5,confidence,0.19684194472866112,0.19375
0,DP eps=0.5,confidence,0.210634454232412,0.21125
0,DP eps=0.5,confidence,0.22539339047347912,0.22791666666666666
0,DP eps=0.5,confidence,0.24118646996409973,0.24583333333333332
0,DP eps=0.5,confidence,0.2580861540418074,0.25875
0,DP eps=0.5,confidence,0.27616998133438464,0.2758333333333333
0,DP eps=0.5,confidence,0.2955209235202888,0.2866666666666667
0,DP eps=0.5,confidence,0.31622776601683794,0.30875
0,DP eps=0.5,confidence,0.33838551534282335,0.32666666666666666
0,DP eps=0.5,confidence,0.36209583502459164,0.3566666666666667
0,DP eps=0.5,confidence,0.3874675120456132,0.3825
0,DP eps=0.5,confidence,0.4146169559796819,0.3975
0,DP eps=0.5,confidence,0.44366873309786115,0.4275
0,DP eps=0.5,confidence,0.474756137899742,0.46125
0,DP eps=0.5,confidence,0.5080218046913023,0.49291666666666667
0,DP eps=0.5,confidence,0.5436183620153837,0.5204166666666666
0,DP eps=0.5,confidence,0.5817091329374358,0.5766666666666667
0,DP eps=0.5,confidence,0.622468884399544,0.6170833333333333
0,DP eps=0.5,confidence,0.6660846290809154,0.6529166666666667
0,DP eps=0.5,confidence,0.7127564834438914,0.6995833333333333
0,DP eps=0.5,confidence,0.7626985859023444,0.7525
0,DP eps=0.5,confidence,0.8161400793251826,0.8141666666666667
0,DP eps=0.5,confidence,0.8733261623828429,0.8745833333333334
0,DP eps=0.5,confidence,0.9345192145605374,0.92375
0,DP eps=0.5,confidence,1.0,1.0
0,DP eps=0.5,neg_entropy,0.00031622776601683794,0.0
0,DP eps=0.5,neg_entropy,0.00033838551534282334,0.0
0,DP eps=0.5,neg_entropy,0.0003620958350245917,0.0
0,DP eps=0.5,neg_entropy,0.0003874675120456132,0.0
0,DP eps=0.5,neg_entropy,0.0004146169559796819,0.0
0,DP eps=0.5,neg_entropy,0.0004436687330978611,0.0
0,DP eps=0.5,neg_entropy,0.00047475613789974203,0.0
0,DP eps=0.5,neg_entropy,0.0005080218046913023,0.0
0,DP eps=0.5,neg_entropy,0.0005436183620153838,0.0
0,DP eps=0.5,neg_entropy,0.0005817091329374358,0.0
0,DP eps=0.5,neg_entropy,0.000622468884399544,0.0
0,DP eps=0.5,neg_entropy,0.0006660846290809161,0.0
0,DP eps=0.5,neg_entropy,0.0007127564834438914,0.0004166666666666667
0,DP eps=0.5,neg_entropy,0.0007626985859023443,0.0004166666666666667
0,DP eps=0.5,neg_entropy,0.0008161400793251826,0.0004166666666666667
0,DP eps=0.5,neg_entropy,0.0008733261623828437,0.0004166666666666667
0,DP eps=0.5,neg_entropy,0.0009345192145605374,0.0004166666666666667
0,DP eps=0.5,neg_entropy,0.001,0.0004166666666666667
0,DP eps=0.5,neg_entropy,0.0010700689556931745,0.0004166666666666667
0,DP eps=0.5,neg_entropy,0.0011450475699382812,0.0004166666666666667
0,DP eps=0.5,neg_entropy,0.0012252798573828651,0.0004166666666666667
0,DP eps=0.5,neg_entropy,0.0013111339374215643,0.0004166666666666667
0,DP eps=0.5,neg_entropy,0.0014030037231905735,0.0008333333333333334
0,DP eps=0.5,neg_entropy,0.0015013107289081743,0.0008333333333333334
0,DP eps=0.5,neg_entropy,0.0016065060038537287,0.0008333333333333334
0,DP eps=0.5,neg_entropy,0.0017190722018585747,0.00125
0,DP eps=0.5,neg_entropy,0.0018395257958039712,0.00125
0,DP eps=0.5,neg_entropy,0.0019684194472866113,0.00125
0,DP eps=0.5,neg_entropy,0.00210634454232412,0.00125
0,DP eps=0.5,neg_entropy,0.002253933904734791,0.00125
0,DP eps=0.5,neg_entropy,0.002411864699640997,0.00125
0,DP eps=0.5,neg_entropy,0.0025808615404180743,0.00125
0,DP eps=0.5,neg_entropy,0.002761699813343849,0.00125
0,DP eps=0.5,neg_entropy,0.002955209235202888,0.00125
0,DP eps=0.5,neg_entropy,0.0031622776601683794,0.002916666666666667
0,DP eps=0.5,neg_entropy,0.003383855153428233,0.0033333333333333335
0,DP eps=0.5,neg_entropy,0.0036209583502459165,0.0033333333333333335
0,DP eps=0.5,neg_entropy,0.0038746751204561283,0.00375
0,DP eps=0.5,neg_entropy,0.004146169559796819,0.005
0,DP eps=0.5,neg_entropy,0.004436687330978612,0.005416666666666667
0,DP eps=0.5,neg_entropy,0.004747561378997425,0.005416666666666667
0,DP eps=0.5,neg_entropy,0.005080218046913023,0.005416666666666667
0,DP eps=0.5,neg_entropy,0.005436183620153837,0.007083333333333333
0,DP eps=0.5,neg_entropy,0.005817091329374358,0.007083333333333333
0,DP eps=0.5,neg_entropy,0.006224688843995439,0.007083333333333333
0,DP eps=0.5,neg_entropy,0.006660846290809154,0.007083333333333333
0,DP eps=0.5,neg_entropy,0.007127564834438914,0.009583333333333333
0,DP eps=0.5,neg_entropy,0.007626985859023444,0.01
0,DP eps=0.5,neg_entropy,0.008161400793251826,0.01
0,DP eps=0.5,neg_entropy,0.008733261623828438,0.01
0,DP eps=0.5,neg_entropy,0.009345192145605374,0.010833333333333334
0,DP eps=0.5,neg_entropy,0.01,0.010833333333333334
0,DP eps=0.5,neg_entropy,0.010700689556931747,0.011666666666666667
0,DP eps=0.5,neg_entropy,0.011450475699382817,0.011666666666666667
0,DP eps=0.5,neg_entropy,0.012252798573828645,0.011666666666666667
0,DP eps=0.5,neg_entropy,0.013111339374215644,0.011666666666666667
0,DP eps=0.5,neg_entropy,0.014030037231905735,0.01375
0,DP eps=0.5,neg_entropy,0.015013107289081735,0.014583333333333334
0,DP eps=0.5,neg_entropy,0.01606506003853728,0.015833333333333335
0,DP eps=0.5,neg_entropy,0.017190722018585746,0.01625
0,DP eps=0.5,neg_entropy,0.01839525795803971,0.01875
0,DP eps=0.5,neg_entropy,0.019684194472866123,0.020416666666666666
0,DP eps=0.5,neg_entropy,0.02106344542324121,0.020833333333333332
0,DP eps=0.5,neg_entropy,0.022539339047347912,0.02125
0,DP eps=0.5,neg_entropy,0.024118646996409972,0.021666666666666667
0,DP eps=0.5,neg_entropy,0.02580861540418074,0.023333333333333334
0,DP eps=0.5,neg_entropy,0.02761699813343848,0.025833333333333333
0,DP eps=0.5,neg_entropy,0.029552092352028863,0.029166666666666667
0,DP eps=0.5,neg_entropy,0.03162277660168379,0.034166666666666665
0,DP eps=0.5,neg_entropy,0.033838551534282335,0.03625
0,DP eps=0.5,neg_entropy,0.03620958350245917,0.03916666666666667
0,DP eps=0.5,neg_entropy,0.03874675120456132,0.041666666666666664
0,DP eps=0.5,neg_entropy,0.04146169559796819,0.04833333333333333
0,DP eps=0.5,neg_entropy,0.044366873309786115,0.050416666666666665
0,DP eps=0.5,neg_entropy,0.047475613789974204,0.05375
0,DP eps=0.5,neg_entropy,0.05080218046913023,0.0575
0,DP eps=0.5,neg_entropy,0.05436183620153837,0.05875
0,DP eps=0.5,neg_entropy,0.058170913293743576,0.06541666666666666
0,DP eps=0.5,neg_entropy,0.0622468884399544,0.06708333333333333
0,DP eps=0.5,neg_entropy,0.06660846290809161,0.07041666666666667
0,DP eps=0.5,neg_entropy,0.07127564834438914,0.075
0,DP eps=0.5,neg_entropy,0.07626985859023444,0.08166666666666667
0,DP eps=0.5,neg_entropy,0.08161400793251826,0.08833333333333333
0,DP eps=0.5,neg_entropy,0.08733261623828428,0.09291666666666666
0,DP eps=0.5,neg_entropy,0.09345192145605374,0.09791666666666667
0,DP eps=0.5,neg_entropy,0.1,0.1075
0,DP eps=0.5,neg_entropy,0.10700689556931746,0.11125
0,DP eps=0.5,neg_entropy,0.11450475699382812,0.11791666666666667
0,DP eps=0.5,neg_entropy,0.12252798573828651,0.12625
0,DP eps=0.5,neg_entropy,0.13111339374215644,0.13333333333333333
0,DP eps=0.5,neg_entropy,0.14030037231905734,0.14291666666666666
0,DP eps=0.5,neg_entropy,0.15013107289081729,0.15208333333333332
0,DP eps=0.5,neg_entropy,0.16065060038537288,0.16166666666666665
0,DP eps=0.5,neg_entropy,0.17190722018585747,0.17166666666666666
0,DP eps=0.5,neg_entropy,0.18395257958039712,0.18083333333333335
0,DP eps=0.5,neg_entropy,0.19684194472866112,0.19375
0,DP eps=0.5,neg_entropy,0.210634454232412,0.21125
0,DP eps=0.5,neg_entropy,0.22539339047347912,0.22791666666666666
0,DP eps=0.5,neg_entropy,0.24118646996409973,0.24583333333333332
0,DP eps=0.5,neg_entropy,0.2580861540418074,0.25875
0,DP eps=0.5,neg_entropy,0.27616998133438464,0.2758333333333333
0,DP eps=0.5,neg_entropy,0.2955209235202888,0.2866666666666667
0,DP eps=0.5,neg_entropy,0.31622776601683794,0.30875
0,DP eps=0.5,neg_entropy,0.33838551534282335,0.32666666666666666
0,DP eps=0.5,neg_entropy,0.36209583502459164,0.3566666666666667
0,DP eps=0.5,neg_entropy,0.3874675120456132,0.3825
0,DP eps=0.5,neg_entropy,0.4146169559796819,0.3975
0,DP eps=0.5,neg_entropy,0.44366873309786115,0.4275
0,DP eps=0.5,neg_entropy,0.474756137899742,0.46125
0,DP eps=0.5,neg_entropy,0.5080218046913023,0.49291666666666667
0,DP eps=0.5,neg_entropy,0.5436183620153837,0.5204166666666666
0,DP eps=0.5,neg_entropy,0.5817091329374358,0.5766666666666667
0,DP eps=0.5,neg_entropy,0.622468884399544,0.6170833333333333
0,DP eps=0.5,neg_entropy,0.6660846290809154,0.6529166666666667
0,DP eps=0.5,neg_entropy,0.7127564834438914,0.6995833333333333
0,DP eps=0.5,neg_entropy,0.7626985859023444,0.7525
0,DP eps=0.5,neg_entropy,0.8161400793251826,0.8141666666666667
0,DP eps=0.5,neg_entropy,0.8733261623828429,0.8745833333333334
0,DP eps=0.5,neg_entropy,0.9345192145605374,0.92375
0,DP eps=0.5,neg_entropy,1.0,1.0
0,DP eps=0.5,yeom_neg_loss,0.00031622776601683794,0.0
0,DP eps=0.5,yeom_neg_loss,0.00033838551534282334,0.0
0,DP eps=0.5,yeom_neg_loss,0.0003620958350245917,0.0
0,DP eps=0.5,yeom_neg_loss,0.0003874675120456132,0.0
0,DP eps=0.5,yeom_neg_loss,0.0004146169559796819,0.0
0,DP eps=0.5,yeom_neg_loss,0.0004436687330978611,0.0
0,DP eps=0.5,yeom_neg_loss,0.00047475613789974203,0.0
0,DP eps=0.5,yeom_neg_loss,0.0005080218046913023,0.0
0,DP eps=0.5,yeom_neg_loss,0.0005436183620153838,0.0
0,DP eps=0.5,yeom_neg_loss,0.0005817091329374358,0.0
0,DP eps=0.5,yeom_neg_loss,0.000622468884399544,0.0
0,DP eps=0.5,yeom_neg_loss,0.0006660846290809161,0.0
0,DP eps=0.5,yeom_neg_loss,0.0007127564834438914,0.0004166666666666667
0,DP eps=0.5,yeom_neg_loss,0.0007626985859023443,0.0004166666666666667
0,DP eps=0.5,yeom_neg_loss,0.0008161400793251826,0.0004166666666666667
0,DP eps=0.5,yeom_neg_loss,0.0008733261623828437,0.0004166666666666667
0,DP eps=0.5,yeom_neg_loss,0.0009345192145605374,0.0004166666666666667
0,DP eps=0.5,yeom_neg_loss,0.001,0.0004166666666666667
0,DP eps=0.5,yeom_neg_loss,0.0010700689556931745,0.0004166666666666667
0,DP eps=0.5,yeom_neg_loss,0.0011450475699382812,0.0004166666666666667
0,DP eps=0.5,yeom_neg_loss,0.0012252798573828651,0.0004166666666666667
0,DP eps=0.5,yeom_neg_loss,0.0013111339374215643,0.0004166666666666667
0,DP eps=0.5,yeom_neg_loss,0.0014030037231905735,0.0008333333333333334
0,DP eps=0.5,yeom_neg_loss,0.0015013107289081743,0.0008333333333333334
0,DP eps=0.5,yeom_neg_loss,0.0016065060038537287,0.0008333333333333334
0,DP eps=0.5,yeom_neg_loss,0.0017190722018585747,0.00125
0,DP eps=0.5,yeom_neg_loss,0.0018395257958039712,0.00125
0,DP eps=0.5,yeom_neg_loss,0.0019684194472866113,0.00125
0,DP eps=0.5,yeom_neg_loss,0.00210634454232412,0.00125
0,DP eps=0.5,yeom_neg_loss,0.002253933904734791,0.00125
0,DP eps=0.5,yeom_neg_loss,0.002411864699640997,0.00125
0,DP eps=0.5,yeom_neg_loss,0.0025808615404180743,0.00125
0,DP eps=0.5,yeom_neg_loss,0.002761699813343849,0.00125
0,DP eps=0.5,yeom_neg_loss,0.002955209235202888,0.00125
0,DP eps=0.5,yeom_neg_loss,0.0031622776601683794,0.002916666666666667
0,DP eps=0.5,yeom_neg_loss,0.003383855153428233,0.002916666666666667
0,DP eps=0.5,yeom_neg_loss,0.0036209583502459165,0.002916666666666667
0,DP eps=0.5,yeom_neg_loss,0.0038746751204561283,0.002916666666666667
0,DP eps=0.5,yeom_neg_loss,0.004146169559796819,0.004166666666666667
0,DP eps=0.5,yeom_neg_loss,0.004436687330978612,0.004583333333333333
0,DP eps=0.5,yeom_neg_loss,0.004747561378997425,0.004583333333333333
0,DP eps=0.5,yeom_neg_loss,0.005080218046913023,0.00625
0,DP eps=0.5,yeom_neg_loss,0.005436183620153837,0.00625
0,DP eps=0.5,yeom_neg_loss,0.005817091329374358,0.00625
0,DP eps=0.5,yeom_neg_loss,0.006224688843995439,0.00625
0,DP eps=0.5,yeom_neg_loss,0.006660846290809154,0.008333333333333333
0,DP eps=0.5,yeom_neg_loss,0.007127564834438914,0.009166666666666667
0,DP eps=0.5,yeom_neg_loss,0.007626985859023444,0.009166666666666667
0,DP eps=0.5,yeom_neg_loss,0.008161400793251826,0.009166666666666667
0,DP eps=0.5,yeom_neg_loss,0.008733261623828438,0.009583333333333333
0,DP eps=0.5,yeom_neg_loss,0.009345192145605374,0.010416666666666666
0,DP eps=0.5,yeom_neg_loss,0.01,0.010416666666666666
0,DP eps=0.5,yeom_neg_loss,0.010700689556931747,0.010416666666666666
0,DP eps=0.5,yeom_neg_loss,0.011450475699382817,0.010416666666666666
0,DP eps=0.5,yeom_neg_loss,0.012252798573828645,0.010416666666666666
0,DP eps=0.5,yeom_neg_loss,0.013111339374215644,0.0125
0,DP eps=0.5,yeom_neg_loss,0.014030037231905735,0.013333333333333334
0,DP eps=0.5,yeom_neg_loss,0.015013107289081735,0.014583333333333334
0,DP eps=0.5,yeom_neg_loss,0.01606506003853728,0.015
0,DP eps=0.5,yeom_neg_loss,0.017190722018585746,0.015833333333333335
0,DP eps=0.5,yeom_neg_loss,0.01839525795803971,0.017916666666666668
0,DP eps=0.5,yeom_neg_loss,0.019684194472866123,0.019583333333333335
0,DP eps=0.5,yeom_neg_loss,0.02106344542324121,0.02
0,DP eps=0.5,yeom_neg_loss,0.022539339047347912,0.020416666666666666
0,DP eps=0.5,yeom_neg_loss,0.024118646996409972,0.021666666666666667
0,DP eps=0.5,yeom_neg_loss,0.02580861540418074,0.02375
0,DP eps=0.5,yeom_neg_loss,0.02761699813343848,0.025416666666666667
0,DP eps=0.5,yeom_neg_loss,0.029552092352028863,0.03166666666666667
0,DP eps=0.5,yeom_neg_loss,0.03162277660168379,0.03375
0,DP eps=0.5,yeom_neg_loss,0.033838551534282335,0.03625
0,DP eps=0.5,yeom_neg_loss,0.03620958350245917,0.0375
0,DP eps=0.5,yeom_neg_loss,0.03874675120456132,0.04583333333333333
0,DP eps=0.5,yeom_neg_loss,0.04146169559796819,0.04666666666666667
0,DP eps=0.5,yeom_neg_loss,0.044366873309786115,0.05
0,DP eps=0.5,yeom_neg_loss,0.047475613789974204,0.05416666666666667
0,DP eps=0.5,yeom_neg_loss,0.05080218046913023,0.055
0,DP eps=0.5,yeom_neg_loss,0.05436183620153837,0.060833333333333336
0,DP eps=0.5,yeom_neg_loss,0.058170913293743576,0.06416666666666666
0,DP eps=0.5,yeom_neg_loss,0.0622468884399544,0.06666666666666667
0,DP eps=0.5,yeom_neg_loss,0.06660846290809161,0.07083333333333333
0,DP eps=0.5,yeom_neg_loss,0.07127564834438914,0.07541666666666667
0,DP eps=0.5,yeom_neg_loss,0.07626985859023444,0.08333333333333333
0,DP eps=0.5,yeom_neg_loss,0.08161400793251826,0.08625
0,DP eps=0.5,yeom_neg_loss,0.08733261623828428,0.09291666666666666
0,DP eps=0.5,yeom_neg_loss,0.09345192145605374,0.09875
0,DP eps=0.5,yeom_neg_loss,0.1,0.10541666666666667
0,DP eps=0.5,yeom_neg_loss,0.10700689556931746,0.11208333333333333
0,DP eps=0.5,yeom_neg_loss,0.11450475699382812,0.12
0,DP eps=0.5,yeom_neg_loss,0.12252798573828651,0.12708333333333333
0,DP eps=0.5,yeom_neg_loss,0.13111339374215644,0.13583333333333333
0,DP eps=0.5,yeom_neg_loss,0.14030037231905734,0.14458333333333334
0,DP eps=0.5,yeom_neg_loss,0.15013107289081729,0.15291666666666667
0,DP eps=0.5,yeom_neg_loss,0.16065060038537288,0.16333333333333333
0,DP eps=0.5,yeom_neg_loss,0.17190722018585747,0.17166666666666666
0,DP eps=0.5,yeom_neg_loss,0.18395257958039712,0.18333333333333332
0,DP eps=0.5,yeom_neg_loss,0.19684194472866112,0.2
0,DP eps=0.5,yeom_neg_loss,0.210634454232412,0.21666666666666667
0,DP eps=0.5,yeom_neg_loss,0.22539339047347912,0.23416666666666666
0,DP eps=0.5,yeom_neg_loss,0.24118646996409973,0.24333333333333335
0,DP eps=0.5,yeom_neg_loss,0.2580861540418074,0.2579166666666667
0,DP eps=0.5,yeom_neg_loss,0.27616998133438464,0.27458333333333335
0,DP eps=0.5,yeom_neg_loss,0.2955209235202888,0.29291666666666666
0,DP eps=0.5,yeom_neg_loss,0.31622776601683794,0.3120833333333333
0,DP eps=0.5,yeom_neg_loss,0.33838551534282335,0.33791666666666664
0,DP eps=0.5,yeom_neg_loss,0.36209583502459164,0.35375
0,DP eps=0.5,yeom_neg_loss,0.3874675120456132,0.375
0,DP eps=0.5,yeom_neg_loss,0.4146169559796819,0.4058333333333333
0,DP eps=0.5,yeom_neg_loss,0.44366873309786115,0.43416666666666665
0,DP eps=0.5,yeom_neg_loss,0.474756137899742,0.4658333333333333
0,DP eps=0.5,yeom_neg_loss,0.5080218046913023,0.5133333333333333
0,DP eps=0.5,yeom_neg_loss,0.5436183620153837,0.5458333333333333
0,DP eps=0.5,yeom_neg_loss,0.5817091329374358,0.5816666666666667
0,DP eps=0.5,yeom_neg_loss,0.622468884399544,0.6270833333333333
0,DP eps=0.5,yeom_neg_loss,0.6660846290809154,0.6720833333333334
0,DP eps=0.5,yeom_neg_loss,0.7127564834438914,0.7154166666666667
0,DP eps=0.5,yeom_neg_loss,0.7626985859023444,0.7733333333333333
0,DP eps=0.5,yeom_neg_loss,0.8161400793251826,0.82125
0,DP eps=0.5,yeom_neg_loss,0.8733261623828429,0.8854166666666666
0,DP eps=0.5,yeom_neg_loss,0.9345192145605374,0.94
0,DP eps=0.5,yeom_neg_loss,1.0,1.0
0,DP eps=0.5,modified_entropy,0.00031622776601683794,0.0
0,DP eps=0.5,modified_entropy,0.00033838551534282334,0.0
